"HolderAddress","Balance","PendingBalanceUpdate"
"0xb51da33b5b218225680fb18eefb82f7abd9814c8","7","No"
"0x4c71bb2ffec617f948b40f61b41a000e11e382bd","2.35334725096457","No"
"0xf9faa999dabf3507d3f6c89b322976716d253fda","20.13","No"
"0x32489027ad37c0760a196fa77249c1bd262f1bad","1.27042345271297","No"
"0x55e0619df1828b4f3ab0929ef35197ef4433e989","6.02974208266015","No"
"0x398aa4539bcefe7022a4c6be99a9ba7c41487766","1.03919132630066","No"
"0x4eda3cae64aefd884f76f2c9876fb8963c656d45","1.04276315479103","No"
"0x563dfed27f742367d1d85704a352a348d611b0d4","1.07488361703394","No"
"0xf891c780e86f4a81137717fde2bdae2f8bbae681","36.8998902804353","No"
"0x330b54a5a9a3117687b530168805b12115d2fbd5","44.66077138115","No"
"0x40c886c468b9d6e56531283a80e4a8e341ffcd45","2","No"
"0xa66da645609568c600337c8bf4251aa98d67e19d","0.281632127398882","No"
"0x9e624bffc5bb41e33b6572cff4c95fd384d1045d","1.53271662773985","No"
"0xd772fb57b3136fbc8caba86dc82200124385dcba","2.74688716869995","No"
"0x4dd853f82b9a3728b97c535242c35db717fbcd89","2.18850604924296","No"
"0x67038f7973a9ca22aa186a378a6f02eef9eeb3ed","1.04979456","No"
"0xb0eb4abf75ba2bc41f22e7eec18789fe978e265f","1.03670014331359","No"
"0xcdfecd62bc00ea10396d737da1f802ba00ef618e","2.00654975487418","No"
"0x9b891f6d2bb1a7358bd5d0d4d415f3bf9dd4cc1a","8.02993749424662","No"
"0x8099f3aae9957904149431e035186cdcd78e5a1c","0.557367851244895","No"
"0x13f0f9b0ecce6c093da29ae89be9923c48bde0f7","1.6","No"
"0x76b69a8d7ba14c4691c56c8e7a5fac8aa3ff88d8","24.3648460345779","No"
"0x313d2a2e869acb93207b90dda03f412eb65db2d9","19.4781417014107","No"
"0xc75ae58a1374a38b5990a18d13b0ec97bbae26b1","2.07782019606838","No"
"0xc481b607702147e049d4d90c49ee5bbbe4b7b8f3","4.27591537934416","No"
"0x9ad75382bf7f50d63e314d4a00b84236430e31c2","0.25","No"
"0x3f1bfe63557d92c57f57e0de274984561b490358","7.11017149629135","No"
"0x302d7d7df5bf9d832b85eeec8769ce751b229665","2.73300691734221","No"
"0x41c6c72262400fd0eba574509b3c6199c93a1273","1.18146868050729","No"
"0xa099a69422fb672e57dec3a151ca6624131b1b5c","1.53569747293106","No"
"0x828355119398b77d364f41ef6533dad936d5b5c1","0.000888972809032689","No"
"0x7857c6df5d38c4da4c513237fac0d5b156013c2c","24.5081202344073","No"
"0x95761d942b3cdbe8f0f8f0589c4bfd9d2c0a9e59","3.13783268647356","No"
"0x0eab8a60bf277b11f4ca1c52150bff45d04a00cb","1","No"
"0xc2a8c39224f5b0e01bce1af11f8b923e5e544fc1","2.05013041330335","No"
"0x654900a3ef3305840a9b641414582aa9dae8296b","10.01089414","No"
"0x42acf0e1052ad200d27fc11b7c6de9e169432506","0.769926236917211","No"
"0x97a8ec5b926cf158babac39cc1cc69ad4f9e63af","29.1188916698248","No"
"0xd0b0d04d1ba57218ddc351bca54fc087522b7e62","5.14497349333847","No"
"0x53004b8d071ee544ee1d6ad1d5c1145d8b6153ff","6.53330994284291","No"
"0x235880150c393e887ea0ac76c2ce7eb6be88bb24","4.22513995820236","No"
"0x7baf3a0d69245311e44ad4ae6abf9edcef28d415","0.518411242715911","No"
"0x8cc5cde04131a90692450796615f24ee4750e707","9","No"
"0x63e150989362ecc8b5debad0931f278264d5f47d","10.0258805342846","No"
"0x87ce4a830a1ba94d7a0c895aee3828a07b653732","1.5","No"
"0x5aa8b1da0e838f739508bc15e1fcd84c3319c15a","0.002","No"
"0xc149d1a74214a81404a4bd3d08d90ec5662b5510","5.38514255083431","No"
"0x07d681527be97204dc1933e33df70a7eec902f36","5.63132211622682","No"
"0x749b3e49dfea1c6201cb3516626102efd23a2567","8.38232901467496","No"
"0xb0463a15e35f2ec735c7441f0e7641214300510f","1.86784885274169","No"
"0xd3a1ca4f2bf8a91811b257426b1f1484592015ae","13.06","No"
"0xcfb48e7964570e15d3333ca753f9643baccfa585","32.8817308542307","No"
"0x39022d3441af8811efa96b4e02eb8d9e1a16abca","11.4021217689047","No"
"0xfb951bd706a9e355145bd3f2e0602d9f2399ccbc","2.08934607049188","No"
"0x5893c3bd752b4261979a0daac519c49eedef9aaf","0.924253687393931","No"
"0x21b8cf167adb82d309770decca96bb293a8f4d24","1","No"
"0x4043851e34b73c5fa9425f12c2b21e29103d6e82","9.01142167287394","No"
"0xa34ed5f249dd795457ede2a0c8df4a00d090e0f2","1.85940084790419","No"
"0x9879c0d3d804feab78dd56217f5b99cd064ad02d","77","No"
"0xde46215e67d35972f4c880d59969dd08a4c9fa28","0.644229644620504","No"
"0xd57b784ea06dbc4edf39123b343bdffaf04eb39a","12","No"
"0x0598112bb72e23b7b5976c0ad027e3dd73be5761","1.01934986146603","No"
"0xe203882039bf2ae11fa04f52e885bde164d17112","111.620395428777","No"
"0xcc8946bfa7c6420c387d13cbf260c1d7908f79bd","19.3587391991337","No"
"0xbdd6f766f7fb7ca9c5d398707da0b1e490dbccb6","2","No"
"0x08b7ed97e3aaab0759f897963a442dc5dcdb2003","0.868871186620268","No"
"0x3c68212776173417b7cff3b9b861636a730bd829","3","No"
"0x65658e1c3b78e3a5174e4a38ab731d6b24c0f9dc","5","No"
"0x1b582a67f2baf75257dd72bff389e26aab944fe0","1.1356908747107","No"
"0x9b369b846e08975f616fa82738ccef958790d168","2.69069557203872","No"
"0xf639f5404b9fec3c53d32d8b10e25ede8f8abd01","15.9137568171032","No"
"0xd5113166b3e5a498d58836b64db195714a74de4b","1.17823379078663","No"
"0x41c758f6ab19f0e1d0a94676cdf08db3746f0f0e","0.737796684635211","No"
"0x30a4c491d15f18665b771cd112672676bacfb0a2","1.6","No"
"0xf01360ff58598e2afc36c4c626808d8e745af060","3","No"
"0xacb9ecfdedb8d11379cee40c018b1f91d902f844","14.58","No"
"0xe572365d0335142f4c6e2b25650ff2570b33d72c","6.18481155493056","No"
"0xf1e2d3c75973ade2f7473093252041c2d98e2bf6","2.02335673929131","No"
"0x0b55a4499b5536815db2185cf47a6d5a63ce4eb7","4.00660902401356","No"
"0x6c1559ff5422a6134f36031f5e37b3dbe53e0597","22.4613946887056","No"
"0x8eeabcd8ab229122387c26e97bcfc2f4938404a8","0.866515542493898","No"
"0x12812a3450136758b0a80b345c80197657e4e1aa","10.5649344249566","No"
"0x08e9a5ba4bdea57e713bd8a5d07c1fcb53fa0fe0","2.44560029161635","No"
"0xce11e75cd3e1781202f73c641729bbb65bfe0226","2.02028367958015","No"
"0xb030d33361836fe8c801eebf25b2101c0fe066ea","0.0407018756302829","No"
"0x05e8d8ba2c4f8192a24f0dc2cf7e1bc7dd304c40","12.4556516843872","No"
"0x32c26f7a88768d1a8eb42f24c7ebb08c22242cc1","1.01076887571573","No"
"0x680e4d07bf8c37522a14663bf8591f1764565251","0.322","No"
"0x908fc8ffe7b9451a5472da368e9fa41ebac99804","11.0321206307224","No"
"0x1ed834cd5044a76620712b7482c61645703cb097","1.67912748694234","No"
"0x8371cf782b0c1ebc8ba17bfb4e75c7edc6ec066b","187.626222596569","No"
"0xa949404f0ff9266e3127d65518363a885ad33b8e","5.21","No"
"0x11334e4feb9b5e8f2f815d69fbce413ba3338dfd","1","No"
"0x2b5a9cf7e694492abf3a680ab7b008140cd96a2f","30.0923298833835","No"
"0xd1171a358b1dfafa516c87a55b73240e4c5e5164","0.28548502473376","No"
"0x441a69eab63dd4158b86e0aa5be4563ec47b3103","0.111589343144099","No"
"0xb43b36b72c57842e5cc4b70d85f99117b122c2b5","1.26688344898107","No"
"0x95b96af813fe32bf4e17e70a97a6e68be27a707b","0.266689314518522","No"
"0xbcb3526ca4014c436ab1ce7931cd53a72a413683","0.901207277807094","No"
"0xbd01403c87bc13398dc8d5a3d5a406eba3469c21","10.0117709006723","No"
"0x065d9bf60d54c046752568eb0c939b0ad63f2429","10.0434158092775","No"
"0x2f8ce5852d6c24a98fd9881664db17de5af456a1","0.591722103804373","No"
"0x2a41282434f89f5bbf272b1091a7a0cefd22ccd8","9.17760983289207","No"
"0x4f54e732e994f6ed9533ca49a376dc3ca77d46bd","2.05164436100272","No"
"0x98371f975d7fe8e524706f5aa743cd8d39c6ff0e","1.59298837849617","No"
"0x1915743ec894aa5b7980369b2a2dfaaf679d31c9","7.11383439588123","No"
"0x7d0cc723109c07a0e381bad4f0acd6279f266372","50.1791620137896","No"
"0xebfd11243fd4bcf71de2785bdf783a70bfb7b7b5","0.704616630250568","No"
"0x776686920954c1352c1859f054fb4da52252e43e","1.71759518282028","No"
"0x1ffaec639dc5274825365f76f1b69542b4416597","5.20528240134338","No"
"0x92cfd9472b012561a9de9907d8c5dd19d911797e","5.11507595185327","No"
"0xd4b933299b04241ade51de152b21208ffd9b8d4b","2.00000631258573","No"
"0x7c296a96c21a007ba044ab17ae4e3f3444a5a568","2.63866450782654","No"
"0x48522e9ca41f332723862f7f8b01d32f8693ef33","2.05","No"
"0x44a3e4aa2911dea273f57138b4175a14038bb433","50.8985450568217","No"
"0x404ddbc70ebf09d00a00094bce5f0a19692e73c5","5.25451968875935","No"
"0xec95b2b83dbd1240544b7acac6fff9b9ab2c6dd4","0.928198306557013","No"
"0xc54cc4c09dc8c8f9b7e410034cbf6a585b53441d","3.5","No"
"0x1f9e9859bd40892960528e37c6a372722925d608","0.288566232644565","No"
"0xebb26495a75937be3b8b849b4861d00b075b7a97","7.7514519316239","No"
"0x73c19ad9a0fdd33e57f1865b7cdfb5151b21a0b2","2.40000713401166","No"
"0x934813b39995da5cd6137f9807f555914b150c53","1.52370879669064","No"
"0x882f951347c20ecc83fa9b4c56f2dd2bad4477ba","5","No"
"0x722e8ad8b2b165f964476eef2609cf68345c80aa","25.0000060301246","No"
"0xa891a3f64c0079064caaa76ce3f6c840129fb048","1.0515173333328","No"
"0x1164e6bb6ea246a20b07fc48c8eb856b57fec86d","2.31002795040631","No"
"0xb37f2f0d2d6346735037e7c721dfca378832eebc","1.173","No"
"0x4e53f295d4eb0b79799a3c671fc4fcfc619061d8","1.03971466896557","No"
"0x47747a4d4ad3f979f59fb087e6d7e86b4ec80217","3.09465178625325","No"
"0x353b9b53e29d21d0450d7b2b13eb0389669674d0","2.03","No"
"0xf2b002252042d295104bd3603de505aa2a4846dd","2.43982210364711","No"
"0x6d44260c920431bafa2229c8cff53ccc8a589781","4","No"
"0xdf674dbfb174c9adc56da370abbc8da41e79ab0d","2.04644356627536","No"
"0x899e1b42c107f159a8508210709fc86ba115a1cd","0.895203775886857","No"
"0x57a25cbc79aa97a48f1db8bd949b837c8b6901bb","3.25191622104115","No"
"0xc3e7bcc3110e4143ad1d76609a84a8e3509ffe28","1.06320493542716","No"
"0xd04fa81aa64f48fb02f51d46d7c05c1e900cb096","1.02764604395794","No"
"0x069237a95d830bf97f00f695866e73bb47ae0c1d","3","No"
"0x0e044c2916269951ba0d7760c497709e3fd74094","3.56473605086936","No"
"0x11f6d913dbb705fd5dbd183d2119f2c72599c393","6","No"
"0xfd6f10c0dfb000192ab9390130ccfebf8d1f392f","4.01910994375523","No"
"0x6df00c3cc7cb0c37c9720b64189577d67d3fe078","5.57969068188667","No"
"0x2adf92003045490bd20c49982eebaec8bbe6e014","20","No"
"0xc5d1fa3550f4d26596a022c92edb993f26922da0","0.198247540260246","No"
"0xc6a062ae9f824773187fb9fcc839a4e122f788ac","151.35842521245","No"
"0xb5fb1b8f9fa4bd27bf785e17e0dcc3eb1b6dfd27","3","No"
"0x83d44daa5f5b5ee702dcf51adeafc0deab59b034","3.34305082","No"
"0xba62fe049f1e9ddeec79b74843c577d81fe17ef1","8.00772716984083","No"
"0x6e2dd67b1e1719f32ff37538daa7d695f1e3672a","54","No"
"0xe686c86a2cf340a96e087ed70e28a72025112bb4","4.05054235320481","No"
"0x3b3bbdad6553857048476056784290f366fbeab7","0.523830255471368","No"
"0x8d346acab4320b3da1f8827804246ade12a8687c","2.73416476378556","No"
"0x7d0615f46c9af5a848b5784d435c461ecb3697af","19.123693869446","No"
"0xd4c9d1ae33ac555cec48dd259d9f06716441f174","1.61523281695693","No"
"0xa252635b33bb23931bc5c45c3acb15debc2985e6","82.7116711698712","No"
"0x348b37939c165d42d4374c7e04a63fc6c853edf7","10","No"
"0xe600f698d1fac467e02e43b98dfcd78c57ce1deb","0.422153070053066","No"
"0x4c16e88df2d6519e85b7357e16160687f379dc78","0.772411959366467","No"
"0xb04fce8a060ad90d46d4b99d6cdf8aa42312029f","44.89253","No"
"0x294d345ff6632b90bd8076a0d72992efe7e3b499","36.0029891358595","No"
"0x4c2c413d157a91fe4675a54cdf362924189493ba","5.29982639866891","No"
"0x4258f625259a5aed9721ac07381624d9b5079518","0.91269290696082","No"
"0x03788d19589c8dffad45eecc2fe943a4ad17d167","8.9922570864295","No"
"0x6593835afdbe0aab59c54170ba1a3a0171ea0713","3.04935360354171","No"
"0x6e23765808a2cf0a7c88c103a01a2b2a6b0b5275","1.18872777719733","No"
"0x3c7a84b7b568b4df8e1eff691b5d4e951efb743d","5.33128315101245","No"
"0x395a2d941c5c5a54b06bb35ea725ec4faec8730b","2.5900040240524","No"
"0xba1c62f5751baeaf96054d71dd5cdcb406f8bef3","1.45693411455598","No"
"0x6e7b1dba0d6c39da5184c59ec672a2920566ee63","6.35799885149477","No"
"0x74bf70ae8c4300c649955629d49bc9d18340a470","1","No"
"0x324f4a598a51052cb52be3a5adbf83f09cd6ad7b","1","No"
"0x8e645bde4da6aa4573436a8c92fc7590b29c7941","3.87","No"
"0x3f1a3d4c0a885e984a1987663e42371ff78b777b","1.187952","No"
"0x48d0f62db15c46f307d48d2036b5c0a0c58e5b52","0.609956599175492","No"
"0x633ff2f3b6bc86047c33106d04cc02709767310a","20.0991209791563","No"
"0xc3df941d09ba1b6a0ffdfe15c85ec2109c844623","6.4E-17","No"
"0xb418f095ec0242a4831cc2ed81334bd167afef4c","0.9037315270714","No"
"0x85b8f093873274992570538d54ab5056f17e8622","3","No"
"0x77d30b23dccce421313ac512b7053d12864a0f9c","38.76","No"
"0x13e61e613af5e2751b98797cf4ee4533ff5255f6","7.88231867723018","No"
"0x7abac71796f0fe7becd447214259fc36f01125a3","15.2280390192932","No"
"0xacbceae6db38ad3f79b30b29f0e8234e4df705da","3","No"
"0xd27569085fb896398a9b9293e6bbfe6d23c2ca68","1.23366035173826","No"
"0x7ef7a8e59a4db0cba822c4b03af8fe368de1dcf5","15.0008616539776","No"
"0xe3b079b6fac874092a3ccca9c1154a7ba5ebf004","2.08099883603999","No"
"0x6c8a42a3545c5fd0b2f2491363ae9922924a4933","10.0143365251266","No"
"0x40308db8e32c9435fe9c0d0ad89050825662a881","20.93","No"
"0x80f32f8a50080112c4930872e909b57e042e889a","30","No"
"0x1ec827bcd942ffad4383e3d15140fcc9f740373a","11.072646324869","No"
"0x0d4d64a872160fa3feb34b1f026ac6a7b991e55f","1.00994545536623","No"
"0x5b767cb0cea8885baf95c2d148c15f0ae8dfa077","15.2","No"
"0xebe6c961b0915cd91d5852abbdf8fd976327fcc5","7.6","No"
"0xb4bd412648d2d352c7e2e6bd67acb9947ea91e18","1.089972","No"
"0xd7220582c8c019818c67504f49d83d3087d3f426","7.4927748E-11","No"
"0xee60e2112900036556d8d6cea31ba08beb2f02ec","0.0594896822450573","No"
"0x98c844e452e9ee298b6fee35a89f50c59abbc43b","11.1060206187162","No"
"0x863fca6982b64e12a5fd6f0923f7d2e06fc3a01b","2.56867660390176","No"
"0x780384e0842a29e43d7f8769dfc265893eb8ea9c","16.4693007257242","No"
"0xfd60ffe4705c3632d8f5602d6f5faa9066300a1c","9.67989356041453","No"
"0x326d7c1a475e4467117f503ef6592ab0509a83a0","50.5901066235647","No"
"0xc6d3949b041320bc97e4cced3868d0a98bab4507","1.33360139827424","No"
"0x898ce14639cbe616ec3a70021ef18cc07207970a","0.622185451149339","No"
"0x44a10579e8945ce2dd37fe54b97b4abcaca96d68","3.37001440534301","No"
"0x566a831942c2b025cb89ff6d0bac6fdd1666c35a","0.411695190434726","No"
"0x9e0197338de9ca335ab8b140287e8e8283ce5802","1","No"
"0x3f22e154949fa82ad2197063d6fad37df7979540","26.0020306221105","No"
"0x042e3af6109198f6661efe651662ab17d936d3e9","0.707318054413093","No"
"0xbf1ff9528b44094e8054035f2f3aef5a30cdfcef","3.6","No"
"0x9ffa3bd1a6039c80ed08bf1729848aacf2d8d5c3","2.06324580550617","No"
"0x2d6054c54c6e98dc90ba89484898f13c743c0379","28.9498540813159","No"
"0x53cb0577d8a2914ad880a550119a99c5fe0e38e4","0.408214731321397","No"
"0xbaf19f78ae08c69555d2ecc6057ef2e1bd0a9547","0.470623947998426","No"
"0x3dbc0981da3feaebe90ac34df93f85a82491caba","0.483971638123602","No"
"0xe1d30f72c5a7e2de062b83c7a4119d421ba8f55d","1.0007650383084","No"
"0x09ad2f93d1a8123baec868342da0ae28514fb11a","0.588549588277417","No"
"0xa9ac30c73e125255e58bf99eba0ad84a2d8e6278","1.48935513592182","No"
"0xb9194c128ea9ac7765488b6dedac5aeccc340c8e","3.40608190319483","No"
"0xd2e411d2c23ad220adfbfc2dfe6da34528f47950","31.8854889934232","No"
"0x5f8035ba55b16a98353112e3d7e551d2190b550a","0.983158876592345","No"
"0x15aaa994bf2a71a4b075c72323efacc87f25dec1","0.29","No"
"0x1824b815654bf977b682b0404a37ac0515886c88","4.15","No"
"0x524a8efb899dc33993cb0089d18d4947d61f8800","29.01416549","No"
"0x441a83eb87ea2e05c377234e9df9b05adc9c7ff5","0.60746501368153","No"
"0xf44a875fc1e4b0b688d70f8a76a81ca0fb8aa92b","4.115","No"
"0xc0e6663a55cfb0a49b46686b24890684c8e7b05f","0.00124823349760961","No"
"0x54881c1b56e0e7a62a3f0752180036976435b891","8.02967685161396","No"
"0x8119d94802a6349b55e2f8176abd6534b87aeab5","1.1203497945538","No"
"0x75f233c53a18a99b9b2bf1014fe4454999c1b177","0.428036488266646","No"
"0x1f5b0b5cba704b1974bc9017c37b4e33ded0319f","5.92590126173193","No"
"0x547c031ddc35f3adc2649412b742633a537a2bcd","33.2574725150627","No"
"0xd2ad38e0ad9045755d5f7f31e4193ffd43204c38","2.7817162213478","No"
"0xae04dff248395c5829cd94c5cab357eb20214a57","0.147170380990693","No"
"0x7b4ea0da573458688a6cae61671e1bca554769eb","0.37","No"
"0xa7845f2571bacad8d7f3a5e9455ffe49136d5412","0.259848196905641","No"
"0x337878cd8c6baff50410f53b4edbb8522b715396","1.75039515638902","No"
"0xf3e368354d6829e3eb656b166814b6c5bacfa698","0.291062292852381","No"
"0x2336f1ea83d8a4903e5b2c18d84513f1b062acc2","1.13362172150023","No"
"0x3d811e2c496199bf50db9e535a97883de09941d4","2.96605713526606","No"
"0x8c493d11034a9b41ae861a894c9dbec02a01592e","2.82364266626215","No"
"0x00000000e8b06d9bf77ba40fc89e4eaa4f225e5c","1E-18","No"
"0x2c4eb9f6cbc5802d813cbbf997386aa81c7b9d31","2.9845853125869","No"
"0x770afdf9e36b7706b8c916bf507e9af7bf40f807","2.03568920459854","No"
"0x4b742b65b2f911710d6990db42be1d5bdb63be48","1.05","No"
"0xb9cf64141d37c22272f60c19853cda356ef8cd12","1.01243054207678","No"
"0xbe9e349ad5e379d5ce6d202748fb18bfccfa11cf","40.6693773154635","No"
"0x7b7cfc554efffd7066f7b63e2612683f468941f3","3","No"
"0x0ddfc5f69c69d327f3b452c91d9abdf5490cde4c","19.0958831152422","No"
"0x54e4e6ec6b14732241d0d11f9140fad10d471025","0.1","No"
"0x6921229dfde431344dc2f8cbf946a9687728419e","5.0548186497322","No"
"0x933a4b72e5a1ef6e583f8a0e743ad7268367f6f2","4","No"
"0x08a39ed0719899f783312d61ece2ce35bacbf9c4","1.03524324476323","No"
"0xa3f412e38c0f499cdbf075b055a1e75f2e71fd33","1","No"
"0x45c0d72547e88e59b60f70532f0d9f9b22abfd7c","1.2401","No"
"0x20736598863e40ff5b4b809e41da11baf8463396","5.04006828524433","No"
"0xf849c3169e095a54ed49f7ba1e94f1102c356988","1E-18","No"
"0x8cb69a0c4f608c413800a0400c71ea94e9a09f51","2.02106088831799","No"
"0xd19c951f16a50400de2ca66ba48515931444a9b3","1.71616157","No"
"0x3bb4d1c5d343f405749da59b51f378b40e948f17","0.720577707054958","No"
"0xef313c0bae4ac06049014fe9bc98a1e5488aff87","0.723377134772446","No"
"0x907122ff044aad04493517818af9778e6968a527","0.45","No"
"0x73c21d281c0c203db47d33e4f31e129685a12274","2.74944108893609","No"
"0x676115f1dedc093d7c4465adc672482e03ab2039","15.7183708368702","No"
"0x67dae9571396b01743c6c93e9f62527134117355","2.47E-16","No"
"0x1afb9f24f13b5ce572197a02b447843376e47f86","2","No"
"0x27243dfacd64e698220c963292263268015047da","2.49085504853359","No"
"0x47736f3c2a18f987fdf744306b308ab5acf38d03","0.418204578935272","No"
"0x8be114dd3c1777a4502e135dca509dad2b7294b5","1.1709","No"
"0x2d8db3b583e3a89d18e845017bdf80226fcd1496","1.1","No"
"0xf208516ba313f996628f4a9a21b51d486831651f","1.9","No"
"0x12481822efb3c546ac945c17c8ec54a63bc95b5c","5.93538271412548","No"
"0x7e28ef0623f4148ae5bfca697085b46a330b156b","0.26","No"
"0x6a5cc8750a823572f2d223d688189f62a0dcf43f","9.01112240445022","No"
"0x0bfbc416f5b60bbfb89ff76f233c159aeccf09f4","6.47348098974934","No"
"0xfe31ea7e671fdb41ed7208d98bb5632c1a40f427","5.06755764965168","No"
"0x6736d646a97c16e7f40af55d5855551b9403f8cb","5.246389","No"
"0x4fd9999a933aeda7004649c40f416ddfb0caaaf8","13.4680199203017","No"
"0xcad9474c90444ef3a7ad8658e20776bc77585ab7","0.35","No"
"0x5b6a58f82e67117665e35c1a6ca90668747078d7","0.00676280967825003","No"
"0x98b61e039013961c03ba1b1bae9ee0caa84a5ba4","17.56","No"
"0xad123c370a6df1971f66740a8895f0006ae8f2be","0.00976780290798333","No"
"0x1dbb2c2b1869aa97e394ea171ed39d4621718284","0.589","No"
"0xdc18d6f88ed43f04b8e9ea9b66c9d2f1b1ca7a8c","3.02416361908681","No"
"0xa4552f127f2d0106fcecb01879fe14e2a449579e","1.08447060655465","No"
"0x3bcb62e170b409e8e18c3e936c76d3911bce1a4e","1.5","No"
"0x01222a114552e89e4c548170f8c1f4d5460d255a","9.15863373887296","No"
"0xf6b8d3d42dd95c53a32ccb018b5515d7f97f709d","4","No"
"0x99f5f4f1491da87523b2a8c945e14419edc063c7","6.92369587483235","No"
"0x8b84fd07b2956b89ea6baf1301dc577253f160f2","27.1384433188848","No"
"0x47f74189693bdd8a08e98b8ac969205c6df3dd80","3.01999749057589","No"
"0x586021b33f0b7e3bf1cd8ec8581cc596aa059d38","0.869184584828407","No"
"0x1069dbb0855bc6e5aa6ae5594e1fa4cd504224af","1.84828957326932","No"
"0xec637a60618af232d87b328f33bab793fe004960","62.367007585889","No"
"0x415d00dbef730709559c9e4cd33ad86633f135d6","0.312049817122688","No"
"0x79053d5b8baae7cb2d0882e1b41da76272ce5ece","4.707","No"
"0x14d51cf4d4d0053a55c661822241d18fea51cecf","0.479281936132739","No"
"0x19ce9e65ac605909f8c6efae6208e5da1a0ffa9d","9.00205217629892","No"
"0xaa8f215d604c77efb8fed6510c0215ac31dd22ea","1.07912335639093","No"
"0x0db33ca4e5a34bc9f186e284ae135c0bb9f34832","0.326985849653327","No"
"0x39be2cd052d15e3707723335b95338649897a0dd","6","No"
"0x379bb27be528e4473db0803b6c5c0cc76bb9dbfc","5.32679182862125","No"
"0xdf1ba5b8369cd3af56c5ed6c8eb2bf1fa47a5b24","2.02719055225168","No"
"0x819dcc3c4f25463d879249828bf4f700201ccbfb","8.28906212885879","No"
"0xd685465224b065499c367d02aa868f4fd3dcd4be","3.1008589","No"
"0x620788021c60326476f6260e8361f034fdbbf1b8","2.0095573948248","No"
"0x74ce29e2ec54a86974053dbdbd5326e85e714e9f","0.8","No"
"0x993f6cddbbcd390b4172df362a266bd559dfe7b0","16.222","No"
"0xad1eedf964208cbf386445d796837c26b702d11e","0.00997170785746877","No"
"0xab39f30af48267b197b735b186c3ae43f3fc242b","2.06444473635237","No"
"0x4f3a120e72c76c22ae802d129f599bfdbc31cb81","503.876135035305","No"
"0x0930b4f3e4537fcb807fd73306ecae23aba1e691","0.0574652054447985","No"
"0x0778b46e4212b058056023400a5c2f3deb7dec08","20.861667779088","No"
"0x997321839c80ceb0ed5bdf3449d45ea57a95b314","3.21668371929943","No"
"0x8e2798faa648fae0ca936d93952c25395899008c","1","No"
"0x37ed2afc92b2f2576a102f09e5f88e12be97ff73","9.72653761432551","No"
"0xb5fddf8b52f841c4670b0bb197bf7add7ccd5cc8","10.07948","No"
"0x11ebee2bf244325b5559f0f583722d35659ddce8","0.314787965870458","No"
"0x49c681b42ead52687729471163f9c654b1424811","4.54868561314832","No"
"0x9fda4da2f7bb07ecace2a4c5a2e398b249443b02","9.45999999","No"
"0x49bc2973b82b784fdfa57b5596da0c7f3d2cd10b","5.07035310328784","No"
"0xebcfa1d1bb7d2811595f02f2d49bb826f4b5bb87","1.663E-15","No"
"0x1f02ae8345695710d9e46eccb631495f256b43cd","2.38978154303531","No"
"0xd6403966f74d7253f554498afb0905afb9da62c8","3","No"
"0xea492e578f06066eefef44b753cc0935e8d320d3","3.03164409965439","No"
"0x75bdd85b2f12fd1719a909cf8d07afe21d5067c5","1.0153519687578","No"
"0x487d7e0ee20d7d9bfd82e242d9dc1cf690bc4d35","3","No"
"0x4e4e7988715b705d46a984bcc105edee4c402ced","5.12195573159677","No"
"0x4f0dd4e03eed115435e33eaec6fa2dcdc8303a1c","1.36","No"
"0x102cf1c7d1ef23fcd4d08f453cd484cdbdf236ca","1.77413933680629","No"
"0x16af9968942d9b5bf57123726c81ff7c16ae56f1","0.0056611856142141","No"
"0x0947b9dcb88d48ad8e1304d0ddc5a18c13499b14","8.09782738714057","No"
"0xc202353e969dfe0250636115d0003ef15d1164ad","26.0315038276804","No"
"0x264b7acd0d18a08566a1911d4f7e009809cdd88e","9.93","No"
"0xbb24d282b6d733b9b575fbecf42c730333869ccd","1.06","No"
"0x567784d2d9bfa713c161ce3a6c2911541ea2845d","0.611821171995062","No"
"0xbd7f91f320b8b81606b5df8d6eab6542c158a365","8","No"
